rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
291위,닥터마틴,149010홀블랙버지니아/22524001,"260,000원",-,0,115,-
292위,네이키드니스,메쉬스트링백팩블랙,"69,000원","55,800원",1,613,3/22배송 예정
293위,골스튜디오,SIGNATURE3LAYERUTILITYJACKET-BLACK,"199,000원",-,1,999,-
294위,블랭크룸,바시티자켓_네이비베이지,"267,000원","253,650원",0,114,-
295위,론트,061GurkhaBlackPants,"97,000원","63,500원",1,77,-
296위,에프씨엠엠,[베스트아이템][SET]베이직라인셋업,"78,000원","59,000원",0,138,-
297위,디스커버리 익스페디션,케이드리버시블플리스다운패딩베스트(L/GREY),"199,000원",-,1,999,-
298위,테이즈,DolceDartSweatshirt(DarkMelangeGray),"199,000원",-,-,-,-
299위,엠엔지유,오버사이즈드쉘-파카IN블랙,"219,000원","197,100원",1,999,-
300위,엠엠지엘,숏블루종(아이보리베이지),"229,000원","189,000원",1,999,-
301위,아식스,젤-1090-버치:버치/1203A159-200,"99,000원",-,1,999,-
302위,마하그리드,DENIMVARSITYJACKETBLACK(MG2CSMB946A),"219,000원","197,100원",1,999,3/2배송 예정
303위,비긴202,CutOffTweedBlouson,"268,000원","227,800원",0,115,3/15배송 예정
304위,반스,스타일36데콘SF-(스웨이드/캔버스)블랙:마쉬멜로우/VN0A3MVL2251,"79,000원",-,1,999,-
305위,유니폼브릿지,22ssutilitymountainjacketblack,"179,000원",-,1,999,-
306위,토피,와이드데님팬츠(R.INDIGO),"49,000원","44,100원",1,24,-
307위,꼼파뇨,헤비오버핏램스울가디건챠콜,"139,000원","69,500원",0,71,-
308위,로파이,오버핏2버튼이지블레이져(블랙),"139,000원","89,000원",0,157,-
309위,어반디타입,아노락쓰리피스풀셋업_블랙,"69,000원","60,000원",1,3,-
310위,아영상사,스탠다드진화이트,"92,000원","73,600원",1,999,-
311위,무신사 스탠다드,우먼즈웨이스트밴들리스와이드슬랙스[네이비],"32,900원",-,1,485,-
312위,드로우핏,[드로우핏X깡스타일리스트]터틀넥니트티셔츠SET,"60,000원","43,900원",1,603,-
313위,캠퍼,남화캐쥬얼BrutusK100711-012,"258,000원",-,0,128,-
314위,코닥,KODAKERY피쉬테일자켓BLACK,"189,000원",-,1,999,-
315위,마르디 메크르디,SWEATSHIRTRINGWITHROCK_GREY,"78,000원","70,200원",1,498,2/28배송 예정
316위,삼성전자,갤럭시버즈프로블루투스이어폰/SM-R190,"239,800원","145,000원",1,99,-
317위,아디다스,[베스트아이템]모던유로파트랙팬츠-블랙:화이트/GJ6745,"89,000원","49,900원",0,68,-
318위,엘무드,휘황세미오버니트애쉬베이지,"128,000원","102,400원",1,178,-
319위,드로우핏,오버사이즈풀오버카라니트[DARKBROWN],"74,000원","66,600원",1,348,3/11배송 예정
320위,패블러스아카이브,우먼즈크롭베어프렌즈엠보자수후드오트밀(FCB3TS359W),"85,000원","59,500원",0,43,-
321위,토피,턱벌룬핏와이드스웻팬츠(MELANGEGRAY),"49,000원","39,000원",1,69,-
322위,삼성전자,갤럭시버즈2블루투스이어폰SM-R177,"149,000원","127,000원",1,479,-
323위,지샥,남성우레탄시계GA-110-1ADR,"190,000원",-,1,999,-
324위,무신사 스탠다드,우먼즈베이식크루넥반팔티셔츠[화이트],"12,900원",-,1,30,-
325위,리,코듀라로우데님1st모델트러커자켓,"109,000원","98,000원",0,119,-
326위,소버먼트,980gpigmentmtm-charcoal-,"74,000원","46,400원",1,12,-
327위,토피,모어와이드데님팬츠(RAWINDIGO),"49,000원","44,100원",1,48,-
328위,와릿이즌,엔젤트랙자켓블랙,"89,000원","80,100원",0,139,-
329위,커버낫,플리스카라리스자켓블랙,"79,000원","55,300원",1,227,-
330위,소니,WF-1000XM4노이즈캔슬링블루투스이어폰,"299,000원","239,000원",0,195,-
331위,낫포너드,WideStringCargoSlacksPantsBlack,"89,000원","39,000원",1,250,-
332위,제멋,로그오버핏기모후드그레이YHHD2302,"34,900원","33,100원",1,153,3/4배송 예정
333위,드로우핏,모더니티히든밴딩슬랙스[DUSTYCREAM],"69,000원","62,100원",1,417,-
334위,제이제인,체크버튼플라워스커트(Brown),"186,000원",-,-,-,-
335위,아더앤드,퀼팅타이니카마-실버,"228,000원","182,400원",1,999,-
336위,게인스보로,[SET]로럴골든후드티조거팬츠셋업_(5color),"128,000원","75,500원",0,174,-
337위,디앤써,유틸리티후드MA-1(Black),"299,000원","179,400원",1,999,-
338위,나이키,코트바로우로우2GSBQ5448-104,"108,900원",-,0,102,-
339위,질스튜어트 스포츠 뉴욕,[NY스토리저]블랙멀티포켓남녀공용백팩(JEBA2E171BK),"139,000원","111,200원",1,404,-
340위,폴로 랄프 로렌,커스텀핏옥스포드셔츠-화이트,"179,000원",-,0,133,-
341위,드로우핏,오버핏옥스퍼드셔츠[WHITE],"55,000원","49,500원",1,109,3/7배송 예정
342위,예일,(BYP.E.DEPT)UNIVERSITYHANDSOMEDANCREWNECKOATMEAL,"72,000원","61,200원",0,18,-
343위,던스트,[예약배송]ESSENTIAL2BUTTONWOOLBLAZERSANDBEIGE_UDJA2A201CM,"239,000원",-,0,144,3/18배송 예정
344위,오니츠카타이거,GSMSD212117052_100,"180,000원",-,1,999,-
345위,디앤써,라인바시티나일론자켓(Navy),"210,000원","168,000원",1,999,3/4배송 예정
346위,하 아카이브,2웨이워털루블랙나일론더플백,"79,000원","71,100원",1,179,-
347위,리,트위치로고스탠다드후드집업블랙,"79,000원","63,000원",0,11,-
348위,마르디 메크르디,SWEATSHIRTFLOWERMARDI_OATMEALBLACK,"75,000원","67,500원",0,47,-
349위,캘빈클라인 언더웨어,(7SET)남성CKONE데이즈오브더위크_NB2318_BAK,"139,000원","112,600원",0,170,-
350위,피어오브갓,남성베이스볼후드-빈티지블랙/FG50078FLC010,"839,000원","621,000원",0,229,새벽배송 예정
351위,커버낫,컬리지엠블럼오버핏후디오트밀,"85,000원","68,000원",1,49,-
352위,컨버스,척테일러올스타캔버스리프트화이트560251C,"75,000원",-,0,179,-
353위,오니츠카타이거,모아지CO1183B555_001,"230,000원",-,0,143,-
354위,무신사 스탠다드,라이트웨이트크루삭스10팩[화이트],"23,900원",-,0,38,-
355위,노드 아카이브,와이드테이퍼드치노팬츠(라이트카키),"148,000원",-,1,999,3/2배송 예정
356위,아카이브 볼드,939LOGOSWEATPANTS(BLACK),"79,000원",-,0,180,-
357위,예일,(22SS)EMBROIDERYHANDSOMEDANHOODIEGRAY,"79,000원","67,150원",1,419,-
358위,리,트위치로고코듀라메신저백블랙,"59,000원","47,000원",1,474,-
359위,알파 인더스트리,MA-1레귤러블러드칫Black,"235,000원",-,0,150,-
360위,브리츠,유무선노이즈캔슬링블루투스헤드폰BT4000ANC,"89,000원","75,700원",1,644,-
361위,세븐셀라,미니멀스탠다드카고조거슬랙스,"89,000원","42,900원",1,12,-
362위,마이크로데이,레이어더티_롤링게이트비브람러너,"249,000원","224,100원",0,131,-
363위,어반디타입,LT431_러닝클럽럭비맨투맨_네이비,"65,000원","44,100원",0,175,-
364위,무신사 스탠다드,[유아인착용상품]레귤러핏데님팬츠[라이트인디고],"39,900원",-,1,278,-
365위,엠엘비,루키볼캡NY(BLACK),"33,000원",-,1,121,-
366위,트릴리온,워싱스티치데님자켓(BLACK),"86,000원","46,100원",1,18,3/24배송 예정
367위,로맨틱무브,투데이즈더비R21M046(블랙),"119,000원",-,1,999,-
368위,마하그리드,[베스트아이템]COLLEGELOGOHOODIEBLACK(MG2BSMM401A),"69,000원","48,300원",1,226,-
369위,엠엘비,N-COVER언스트럭쳐볼캡LA(Navy),"36,000원",-,1,91,-
370위,세인트제임스,Minquiers18(050)ASJM2214326-050,"98,000원",-,1,999,-
371위,마이크로데이,피봇하이비브람러너,"249,000원","174,300원",1,999,-
372위,제이에스티나,JOELLEMUAHMD사첼BR(JHNCHD1BS940BR980),"218,000원","174,400원",1,999,-
373위,무신사 스탠다드,라운지스웨트팬츠[블랙],"25,900원",-,1,230,-
374위,폴로 랄프 로렌,[우먼즈]슬림핏케이블니트스웨터-블랙,"199,000원",-,0,116,-
375위,노스페이스,NA3BN00M화이트라벨뉴달톤아노락,"158,000원","142,200원",0,36,-
376위,잔스포츠,라이트팩BLACK,"109,000원","87,200원",1,85,-
377위,와릿이즌,엔젤플리스집업블랙,"79,000원","71,100원",1,999,-
378위,반스,어센틱-화이트/VN000EE3WHT1,"69,000원",-,0,154,-
379위,무신사 스탠다드,[유아인착용상품]미니멀크루넥니트[블랙],"59,900원",-,1,313,-
380위,우알롱,Signaturejoggerpants-GREY,"62,000원",-,0,15,-
381위,유니폼브릿지,cottonfatiguepantsregularfitbeige,"59,000원",-,0,12,-
382위,닥터마틴,단테-블랙/16736001,"170,000원","118,900원",0,167,-
383위,에스피오나지,M65BlousonJacketBlack,"179,000원","165,000원",1,999,-
384위,아이러니포르노 화이트라인,[비건레더]크루얼티프리싱글카라넥레더자켓IRO086블랙,"129,000원","59,900원",0,188,-
385위,아웃스탠딩,21F/WFISHTAILPARKA_OLIVEGREEN,"189,000원","132,300원",0,226,-
386위,1993스튜디오,빈티지반집업_그레이,"72,000원","57,600원",1,382,3/2배송 예정
387위,다이애그널,울버튼니트(아이보리),"169,000원",-,1,999,-
388위,커버낫,정글퍼티그자켓올리브,"169,000원",-,1,999,-
389위,일꼬르소,그레이시카키오버핏롱유틸리티야상점퍼IEJU2E007K5,"199,000원","175,000원",1,999,-
390위,리큅,올스텐에어프라이어오븐15LLAF-EO1505SS,"169,000원",-,-,-,-
391위,예일,STRIPEHANDSOMEDANSHIRTBLUE,"69,000원","48,300원",1,788,-
392위,로맨틱무브,[키높이5cm]2.0수웰R15M500(블랙),"178,000원","169,100원",-,-,-
393위,피스워커,MineworkerSTDevelop/NewCrop,"89,000원","66,750원",1,444,-
394위,코앤크릿,4홀비브람더비슈즈블랙78472(BlackBox),"198,000원","168,300원",-,-,-
395위,지프,HalfZip-UpM-LogoSweat(JM5TSU838MW),"69,000원","58,650원",1,54,3/28배송 예정
396위,굿라이프웍스,이지와이드데님팬츠블랙,"49,000원","43,600원",1,580,3/4배송 예정
397위,제로,ClassicStringSweatPants[Grey],"39,000원","37,050원",0,77,3/8배송 예정
398위,뉴발란스,NBGCCAA101/3DV6BACKPACK(BLACK),"159,000원",-,1,999,-
399위,도프제이슨,램스킨100라이더자켓,"289,000원","225,000원",0,91,-
400위,커버낫,어센틱메신저백블랙,"79,000원",-,1,67,4/1배송 예정
401위,엠오오,베이직스타디움자켓-네이비,"97,800원","82,100원",1,127,-
402위,커버낫,[이도현착용]리버시블플리스집업자켓아이보리,"129,000원","90,300원",0,163,-
403위,무신사 스탠다드,[유아인착용상품]리얼와이드히든밴딩슬랙스[블랙],"32,900원",-,0,202,-
404위,라이프워크,버블링퀼팅리버시블자켓_IVORY,"219,000원",-,0,158,3/3배송 예정
405위,86로드,2725washingdenimjacket(BLACK),"94,000원","56,000원",0,4,-
406위,디스커버리 익스페디션,샌드백팩3M로고(S/BLACK),"159,000원",-,1,999,-
407위,브라운브레스,[피로pick]TAGKEEPHOODIE-ASH,"79,000원","69,000원",1,145,2/28배송 예정
408위,에프씨엠엠,[SET]클럽팀클래식셋업,"75,000원","59,000원",1,282,-
409위,우알롱,Signaturehoodzip-up-GREY,"74,000원",-,0,228,-
410위,페라가모,간치니반지갑66A063744850NAVY,"408,000원","269,000원",0,157,-
411위,엠엘비,베이직로고바람막이NY(Ivory),"159,000원",-,1,999,-
412위,페이탈리즘,blackcropjeans#0069,"89,000원","62,300원",1,819,-
413위,마르디 메크르디,SWEATSHIRTFLOWERMARDI_WHITEVIVIDBLUE,"75,000원","67,500원",1,243,3/7배송 예정
414위,마르디 메크르디,CASHMEREBLENDEDPULLOVERFLOWERMARDI_IVORYSKY,"158,000원",-,1,999,3일지연 예정
415위,마테마틱,호크C1메신저백,"109,000원","87,200원",1,999,-
416위,커버낫,어센틱로고럭색33L차콜,"99,000원","89,100원",1,193,-
417위,프리즘웍스,OSCARFISHTAILJACKET002_BLACK,"179,000원","143,200원",0,196,-
418위,트래블,미시간울버린피그먼트후드티블랙차콜,"69,000원","52,900원",0,76,-
419위,잔스포츠,슈퍼브레이크BLACK,"49,000원","40,200원",1,82,-
420위,집시,시티바시티자켓-네이비-,"173,000원","135,900원",0,175,-
421위,커버낫,플리스집업자켓스카이블루,"69,000원","48,300원",1,999,-
422위,인사일런스,피크스티치울블레이저BLACK,"179,000원","152,000원",1,999,-
423위,아더앤드,블록퀼팅카마-오프화이트,"245,000원","208,250원",0,153,-
424위,뉴발란스,NBNAC12023/UNI트리퍼리버서블하프집업아노락(BLACK),"159,000원",-,1,999,-
425위,엘무드,밀레니엄핸드메이드코트에크루베이지,"368,000원","202,400원",1,999,-
426위,세인트제임스,GuildoUElbowPatch(0CC)ASJU2212644-0CC,"128,000원",-,1,909,-
427위,엠엘비,청키하이NYVER2(BLACK),"99,000원",-,1,336,-
428위,[스웨트오늘만이가격],벨벳아치로고오버핏후디멜란지그레이,"79,000원","39,500원",1,114,-
429위,커버낫,MATINKIMLOGOSILKETCROPTOP,"39,000원",-,1,1,3/16배송 예정
430위,마뗑킴,휩코드세미와이드히든밴딩슬랙스[블랙],"36,900원","29,490원",1,120,-
431위,무신사 스탠다드,성인BAYABANDCLOGBKW(22SUCL205089),"64,900원","58,410원",1,405,-
432위,크록스,RowieMaryjaneshoesIvory,"158,000원",-,1,999,-
433위,로서울,휴즈로우레더(760)SFPU2132360-760,"158,000원",-,1,999,-
434위,프레드페리,올드스쿨36DX-(애너하임팩토리)-블랙:화이트/VN0A38G2PXC1,"99,000원",-,0,266,-
435위,반스,페이디드데님트럭커재킷-블루,"299,000원",-,0,200,-
436위,폴로 랄프 로렌,베스트14K귀걸이(4종택1),"99,000원","79,900원",1,999,-
437위,로이드,nylonmilitaryfishtailjacketolivegreen,"199,000원",-,0,171,-
438위,유니폼브릿지,Minquiers18(088)ASJM2214326-088,"98,000원",-,1,482,-
439위,세인트제임스,jp0302시티숏다운-카키그레이,"297,000원",-,0,207,-
440위,토마스모어,플리스집업자켓아이보리,"69,000원","48,300원",0,72,-
441위,커버낫,척70빈티지캔버스러쉬블루168514C,"95,000원",-,1,486,-
442위,컨버스,에너제틱랜야드백팩블랙(UN123CBP18),"149,000원",-,1,999,-
443위,엄브로,비브람러버솔이중웰트하이퀄리티첼시부츠9724[BLACKFG],"243,000원","206,550원",0,178,-
444위,피렌체 아뜨리에,스웨이드펄카라티셔츠(Beige),"157,000원",-,-,-,-
445위,제이제인,CORDUROYTOGGLE4POCKETJACKET[Indigo],"155,000원",-,1,999,-
446위,비디알,[천연소가죽]미니멀스퀘어하드레더벨트,"43,000원","29,800원",1,80,-
447위,도프제이슨,7900백팩블랙(UT),"275,000원","168,000원",0,92,-
448위,얼티메이크,RACCOONBLENDEDCARDIGANVNECK_PINKBLUE,"148,000원",-,0,166,3일지연 예정
449위,마르디 메크르디,THINKPACK45L,"139,000원","89,000원",1,258,3/4배송 예정
450위,예일,피쉬테일더플코트_네이비,"168,000원","151,200원",1,999,3/25배송 예정
