rank,brand,product,price,sale_price,increase,increase_cnt,no_deli
289위,예스아이씨,테이퍼드와이드원턱린넨팬츠_Black,"36,000원","29,800원",1,999,4/22배송 예정
290위,닥터마틴,시티보이빅오버옥스포드반팔셔츠_White,"45,000원","36,000원",0,141,4/22배송 예정
291위,라퍼지스토어,SL01시밀러린넨데님와이드팬츠(RAWINDIGO),"49,000원","36,500원",0,19,-
292위,라퍼지스토어,나폴리소프트코튼폴로니트오션크림,"129,000원",-,1,999,-
293위,토피,와샤라독와펜아노락_SKYBLUE,"189,000원",-,0,104,-
294위,세터,NBPFBF009B/프레쉬폼x이에로V6고어텍스(2E),"179,000원",-,0,99,-
295위,라이프워크,116ClassicStraight(Light)sanforized,"145,000원",-,-,-,-
296위,뉴발란스,[패키지]오버핏그래픽반팔티셔츠3PACK_BB2H18881,"69,900원","39,900원",0,88,-
297위,비디알,V.O.CTEE(OLYMPIA)_WHITE,"39,000원","35,100원",1,724,-
298위,본하이커,데이브레이크운동화CK2351-101,"199,000원","136,900원",0,114,-
299위,아웃스탠딩,ODPL와이드데님핏내츄럴크림진,"62,000원","36,900원",0,92,-
300위,나이키,(여름용)와이드핏시어서커수트셋업블랙와치,"178,000원","138,840원",1,999,4/29배송 예정
301위,오더플리즈,척70빈티지캔버스미드나잇네이비172679C,"95,000원",-,0,170,-
302위,디미트리블랙,셀렉션스퀘어토첼시부츠R21M025(블랙),"198,000원","142,000원",0,153,제작15일 예정
303위,컨버스,[드로우핏X깡스타일리스트]밴딩테이퍼드슬랙스[L.BEIGE],"60,000원","49,800원",1,20,-
304위,로맨틱무브,빅바스크하프니트-아이보리,"88,000원","79,200원",1,205,-
305위,드로우핏,카펜터루즈핏데님팬츠딥블루,"89,000원","71,200원",1,999,4/27배송 예정
306위,큐컴버스,코드후드집업자켓블랙,"62,000원","39,900원",1,84,-
307위,비에스래빗,오리지널레인부츠숏-7color,"87,000원","69,600원",1,999,-
308위,파르티멘토,이비자시티바캉스네츄럴스프레이다이드니트스프링라벤더,"139,000원",-,1,999,-
309위,락피쉬웨더웨어,DOODLELOGOHOODIE-BLACK,"87,000원","69,600원",1,176,-
310위,세터,화란세미오버가디건클라우드그레이,"94,900원","85,410원",0,147,-
311위,노매뉴얼,척테일러올스타무브블랙568497C,"85,000원",-,1,445,-
312위,엘무드,오리지날플러스홀리데이_레드,"89,000원","80,100원",1,316,4/25배송 예정
313위,컨버스,UTILITYRIPSTOPPANTSBLACK,"139,000원",-,1,999,4/26배송 예정
314위,캐치볼,프리미엄실켓하프슬리브티셔츠-9COLOR,"49,000원","29,890원",1,565,4/26배송 예정
315위,엑스트라오디너리,[패키지]더블코튼무지반팔패키지KHST1011,"31,800원","29,900원",1,247,-
316위,수아레,오버핏울가디건(그레이),"125,000원","112,500원",0,172,-
317위,페플,SWEATSHIRTFLOWERMARDI_NAVYVIOLET,"75,000원",-,0,117,3일지연 예정
318위,쿠어,WDENIMWORKPANTS(DENIM),"109,000원",-,0,117,-
319위,마르디 메크르디,코튼실루엣팬츠베이지,"124,000원",-,1,999,5/2배송 예정
320위,위캔더스,루트투포켓조거팬츠_CC,"139,000원",-,1,999,-
321위,비얼디드키드,[유아인착용상품]와이드히든밴딩슬랙스[블랙],"32,900원",-,1,886,-
322위,스노우피크 어패럴,ISO400썸머카고조거팬츠BLACK,"139,000원",-,1,999,-
323위,무신사 스탠다드,삼성공식파트너JBLTUNE760NC노이즈캔슬링블루투스헤드폰,"179,000원",-,0,119,-
324위,코닥,OVERINGSMARTCARDIGAN(SANDBEIGE),"42,000원","39,900원",1,944,-
325위,제이비엘,오리지널레인부츠롱-7color,"98,000원","78,400원",1,96,-
326위,베리베인,FoldingWagonGrey,"199,000원","99,500원",1,217,-
327위,락피쉬웨더웨어,E.PT-SHIRT-WHITE,"46,000원",-,1,999,5/2배송 예정
328위,[블록버스터세일],갤럭시워치444mm/SM-R870N,"299,000원","249,000원",0,150,-
329위,디스이즈네버댓,W데이브레이크써밋화이트CK2351_101,"141,000원","129,800원",0,176,-
330위,노매뉴얼,와이드카라크링클블루종(판고그레이),"170,000원","153,000원",0,171,-
331위,삼성전자,보스턴SFB모카660461,"169,000원",-,0,113,-
332위,나이키,LooseRugbySweatNavy(JN5TSU824NA),"79,000원","39,500원",1,999,-
333위,쿠어,WOMEN크롭슬림반팔셔츠[WHITE]크롭티반팔티,"40,600원","34,510원",1,999,-
334위,버켄스탁,해비코튼썸홀후디:12color,"87,000원","73,900원",0,10,-
335위,[블록버스터세일],dualpocketmessengerbag/black,"119,000원","92,800원",0,233,-
336위,지프,부클카라반팔니트-5COLOR,"59,000원","39,530원",0,70,-
337위,콜릿,네이처싱글셋업수트베이지,"180,000원","129,600원",1,999,-
338위,인템포무드,바스켓컴피-화이트:블랙/381193-02,"99,000원","78,900원",0,169,-
339위,에스에스알엘,LozengeHalfKnit(Green),"109,000원","98,100원",0,271,5/6배송 예정
340위,수아레,모더니티히든밴딩슬랙스[DUSTYCREAM],"69,000원","62,100원",1,999,-
341위,수아레,Inside-OutZip-UpMelange-Reverse,"104,000원","62,400원",1,71,-
342위,푸마,LMCTHREEBEARSV2TEEblack,"39,000원","35,100원",1,427,5/25배송 예정
343위,아워스코프,[매트블랙]버핑레더미니멀포켓블루종_MattBlack,"94,000원","69,900원",1,172,-
344위,드로우핏,패커블컴포트싱글자켓베이지,"149,000원","134,100원",1,999,-
345위,[블록버스터세일],NBPDCS102G/ML725N(GREY),"129,000원",-,1,999,-
346위,스컬프터,오버사이즈모즈울블레이저[DARKBROWN],"159,000원","127,200원",1,999,-
347위,[블록버스터세일],ESSENTIAL2BUTTONLAMBSKINBLAZERBLACK_UDJA1E201BK,"328,000원","164,000원",1,999,-
348위,엘엠씨,[정호연착용]TSHIRTNOUVEAUEMBLEM_WHITE,"48,000원","38,400원",0,111,3일지연 예정
349위,라퍼지스토어,네이비로고자수반팔폴로티셔츠(DWTS2B412N3),"189,000원","170,100원",0,127,-
350위,커버낫,클래식해링턴재킷(베이지)(89400008),"149,000원","134,100원",1,999,-
351위,뉴발란스,BLACKCATSHORTSLEEVE[BLACK],"39,000원","33,150원",1,566,-
352위,드로우핏,[16수]DontCryTeddy피그먼트반팔티스모크블랙,"48,000원","31,200원",1,252,4/22배송 예정
353위,던스트 포 우먼,ALC001Ardor_PennyBlackSuede,"256,000원",-,0,177,-
354위,마르디 메크르디,코듀라빅사이즈백팩[블랙],"33,900원",-,1,576,-
355위,더블플래그,NBP7CS114G/ML574EVG(MEN),"99,000원",-,0,120,-
356위,브룩스 브라더스,LINETRACKJACKET-GRAY,"169,000원",-,0,131,-
357위,비바스튜디오,C로고옥스포드스트라이프셔츠라이트블루,"79,000원","71,100원",1,219,-
358위,꼼파뇨,풀그레인레더미니멀첼시부츠3331[BLACKFG],"188,000원","169,200원",0,126,제작14일 예정
359위,올클래식,PRDADENIMPATCHCREWNECKTEEWHITE,"45,000원","38,250원",1,999,4/29배송 예정
360위,무신사 스탠다드,썸머알파카니트셔츠트랜스퍼레이어링셔츠퓨리아이보리,"129,000원",-,1,999,4/22배송 예정
361위,스탠드오일,Butterbag·버터백,"89,000원",-,1,493,-
362위,호메,네이쳐린넨슬리브리스드레스,"168,000원",-,0,129,-
363위,마뗑킴,SPELLPOINTKNITZIPUPINBLACK,"178,000원","160,200원",0,122,-
364위,무신사 스탠다드,[유아인착용상품]레더코트스니커즈[화이트],"69,900원",-,0,136,-
365위,[블록버스터세일],빈티지반집업_네이비,"72,000원","43,200원",1,163,-
366위,1993스튜디오,유니섹스커트아트웍티셔츠atb596u(BLACK/YELLOW),"45,000원","31,500원",1,168,-
367위,[블록버스터세일],ArchLogoCropT-Shirt[OffWhite],"42,000원","39,900원",0,26,4/27배송 예정
368위,앤더슨벨,일루미네이팅펄인텐시브2종세트,"130,000원",-,-,-,-
369위,타입서비스,[Women]투어테크골프폴로셔츠2102341066030011,"215,000원","129,000원",-,-,-
370위,에스까다 코스메틱,릴렉스핏크루넥반팔티셔츠[화이트],"11,900원",-,0,85,-
371위,제이린드버그,스키퍼OffWhite,"499,000원",-,0,257,-
372위,무신사 스탠다드,릴렉스드베이식울블레이저[블랙],"129,900원",-,1,999,-
373위,안데르센 안데르센,[SET]워터프루프셋업,"108,000원","79,900원",0,158,-
374위,무신사 스탠다드,N-COVER언스트럭쳐볼캡LA(Navy),"36,000원",-,1,148,-
375위,에프씨엠엠,(22SS)그라데이션엔와이트랙세트블랙,"180,000원","162,000원",0,132,-
376위,엠엘비,112spitfire[Cream]sanforized,"129,000원",-,1,999,-
377위,널디,BUCKYLIGHT(버키라이트)화이트(UN123CTP11),"129,000원",-,1,999,-
378위,비디알,크로셰후디드집업스웨터(크림),"180,000원","162,000원",0,134,-
379위,엄브로,ClassicSweatPants[Grey],"39,000원",-,0,79,-
380위,쿠어,유니섹스세미와이드밴딩슬랙스그레이,"54,000원","33,900원",1,81,-
381위,제로,스탠스미스티-아이보리/GQ8873,"55,000원","21,900원",0,5,-
382위,후러브스아트,우먼라벤라이트자켓RavenLiteJacketW(83517),"309,000원","247,200원",0,184,-
383위,아디다스,3300플라워하이캔버스FLOTCA1U18,"129,000원",-,1,999,-
384위,피엘라벤,아드리안스무스블랙/14573001,"200,000원",-,0,174,-
385위,오찌,SPACE301(LEMON),"129,000원",-,1,999,-
386위,닥터마틴,워싱스티치데님자켓(INDIGO),"86,000원","59,000원",1,138,-
387위,언다이드룸,우븐조거팬츠(블랙),"39,000원",-,0,200,-
388위,트릴리온,스티브반팔카라티셔츠[아이보리]WHHAC2414U,"35,900원","32,310원",0,51,-
389위,나인티 플러스,이비자_네츄럴메시드니트_네츄럴그린,"119,000원",-,1,999,-
390위,후아유,배색윈드브레이커(BLACK)_SPJJC23C21,"49,900원",-,1,999,-
391위,세터,939LOGOSWEATPANTS(NAVY),"79,000원","67,000원",0,186,-
392위,스파오,우먼즈플루이드블레이저[블랙],"76,900원","69,190원",1,232,-
393위,아카이브 볼드,알파바운스슬라이드-화이트:블랙/FX1326,"59,000원","49,900원",1,541,-
394위,무신사 스탠다드,Doublechainlinknecklace(silver925),"209,000원",-,0,133,제작9일 예정
395위,아디다스,레이지데이셔츠_라이트블루,"89,000원",-,0,311,-
396위,그레이노이즈,유니섹스어센틱로고스웻셔츠atb801u(M.GREY),"115,000원","103,500원",0,98,-
397위,블랭크룸,시티보이빅오버워싱데님셔츠_Black,"63,000원","49,000원",1,999,-
398위,[블록버스터세일],[SET]YKK2-WAY테크숏자켓셋업_블랙,"127,900원","79,900원",0,229,-
399위,앤더슨벨,[정해인착용]고밀도순면기본반팔티셔츠_3팩MATS0101,"19,900원",-,0,60,-
400위,라퍼지스토어,036WashedDenimWesternShirts(MidBlue),"126,000원",-,1,999,-
401위,코드그라피,22SSAW00103KJ0005WHITE폭스헤드패치반팔티셔츠,"126,000원",-,1,999,-
402위,마인드브릿지,PLG네프생지오버롤데님,"165,000원","156,750원",0,153,-
403위,솔티,NSW클럽트레이닝바지BV2714-010,"79,000원","62,000원",1,71,-
404위,메종 키츠네,시티보이보트자수옥스포드오버핏셔츠(SKYBLUE),"49,000원","39,800원",1,328,-
405위,필로그램,쿨맥스밴딩실루엣팬츠베이지,"124,000원",-,1,999,-
406위,나이키,하찌엘보볼륨풀오버_그린어스,"84,000원","75,600원",1,162,-
407위,트릴리온,NylonHikingCapDarkOrange,"42,000원","36,000원",1,98,5/9배송 예정
408위,비얼디드키드,STRIPEHANDSOMEDANSHIRTBLUE,"69,000원","48,300원",1,520,-
409위,인템포무드,브이넥하찌베스트_그린어스,"72,000원","64,800원",1,999,4/29배송 예정
410위,에스피오나지,깃오버셔츠세이지,"125,000원",-,-,-,-
411위,예일,테이퍼드와이드원턱린넨팬츠_OliveKhaki,"36,000원","29,800원",1,154,-
412위,인템포무드,DSN-LogoHoodieHeatherGrey,"82,000원","41,000원",0,38,-
413위,조선호랑이,우먼즈베이식크루넥반팔티셔츠[블랙],"12,900원",-,1,269,-
414위,라퍼지스토어,Signaturejoggerpants-GREY,"62,000원",-,1,122,-
415위,[블록버스터세일],루트베이직조거팬츠_LK,"129,000원","122,550원",1,999,-
416위,디스이즈네버댓,1897ICESHOWERJEANS[WIDESTRAIGHT],"78,000원","72,540원",1,999,-
417위,무신사 스탠다드,쿨코튼2-PACK티셔츠화이트,"43,000원","38,700원",0,216,-
418위,우알롱,러플페미닌타이블라우스-민트그린,"136,000원","122,400원",1,999,-
419위,스노우피크 어패럴,조거플렉스(BLUE),"109,000원",-,0,282,-
420위,브랜디드,PHYPS®YOGABEGINNERCLASSSSWHITE,"42,000원","29,400원",1,375,4/26배송 예정
421위,커버낫,마티백12크링클드-버터,"119,000원",-,1,999,-
422위,살롱드서울,베이식긴팔티셔츠[화이트],"13,900원",-,1,64,-
423위,디스커버리 익스페디션,M65BlousonJacketOlive(HeritageVer.),"179,000원","152,000원",0,150,-
424위,피지컬 에듀케이션 디파트먼트,[SET][PERTEX]테크후드숏바람막이셋업_차콜,"247,900원","148,740원",0,149,-
425위,파인드카푸어,깡스타일리스트X플랙스티즈K49라이트블루,"139,000원","89,000원",1,999,5/30배송 예정
426위,무신사 스탠다드,트위치로고스탠다드후드집업그레이,"79,000원","55,300원",0,132,-
427위,에스피오나지,브이넥하찌베스트_터키블루,"72,000원","64,800원",1,999,4/29배송 예정
428위,코드그라피,SisterTrapezoidShoulderBag(black),"72,900원",-,1,363,4/27배송 예정
429위,플랙,(I_423291BOW011000)여성모노그램카드지갑22SS,"448,000원",-,0,301,-
430위,리,CABLEKNITHALFSLEEVEVINTAGEPRINT_IVORYBURGUNDY,"118,000원",-,1,999,3일지연 예정
431위,인템포무드,939LOGOSWEATPANTS(BLACK),"79,000원","67,000원",0,193,-
432위,필인더블랭크,팬츠Chino,"109,000원",-,1,999,-
433위,생로랑,에어맥스AP(CU4826-004),"119,000원",-,1,999,-
434위,마르디 메크르디,플로리로고반팔티셔츠화이트,"39,000원","33,150원",1,943,-
435위,아카이브 볼드,(22SS)EMBROIDERYUNIVERSITYDANTEEWHITE,"39,000원","31,200원",0,51,-
436위,그라미치,와이드팬츠Chino,"119,000원",-,1,999,-
437위,나이키,TrapezoidShoulderBag(crack)(mint),"82,900원",-,1,786,-
438위,와릿이즌,PERTEX®TDownJacketBandanaBlack,"189,000원","94,500원",1,600,-
439위,예일,스우시양말3팩,"39,900원","24,800원",0,42,-
440위,그라미치,PAISLEYSLOTHPANT,"149,000원","119,200원",1,999,-
441위,필인더블랭크,GINGHAMWIDESHIRT(BLACK),"118,000원",-,0,112,-
442위,[블록버스터세일],디에고웨스턴벨트랩자켓awa356w(BEIGE),"298,000원","149,000원",1,999,-
443위,디스이즈네버댓,시티보이빅오버워싱데님셔츠_LightBlue,"63,000원","49,000원",0,90,-
444위,나이키,플랫디자인슬림유팁라인램스킨스웨이드페니로퍼7100-QS[DARKBROWN],"168,000원","151,200원",0,157,제작12일 예정
445위,라퍼,J54카고팬츠블랙(UN123CPT23),"119,000원",-,-,-,-
446위,소프터,[2장세트]에센셜세미와이드스웨트팬츠(3color),"133,800원","45,900원",1,542,-
447위,앤더슨벨 포 우먼,N221ABG530파치백팩BLACK,"149,000원",-,0,159,-
448위,라퍼지스토어,ONEPOCKETIRVINGWIDECARGOPANTSGREY,"99,000원","89,100원",0,264,-
449위,피렌체 아뜨리에,VAPOR(Hybrid),"149,000원",-,0,158,-
450위,엄브로,공용초승달엠브로이더드무아레볼캡-블랙/A008ICONXWOTPL0011,"376,000원","217,000원",0,206,새벽배송 예정
